Date,Open,High,Low,Close,Adj Close,Volume
2006-07-07,8.69,8.69,8.69,8.69,8.428131,1100.0
2006-07-10,8.55,8.55,8.55,8.55,8.29235,2300.0
2006-07-11,8.65,8.65,8.65,8.65,8.389337,800.0
2006-07-12,8.69,8.69,8.69,8.69,8.428131,2500.0
2006-07-13,8.71,8.71,8.71,8.71,8.44753,2900.0
2006-07-14,8.95,8.95,8.95,8.95,8.680297,1900.0
2006-07-17,9.28,9.28,9.28,9.28,9.000352000000003,1300.0
2006-07-18,9.5,9.5,9.5,9.5,9.213723,500.0
2006-07-19,9.49,9.49,9.49,9.49,9.204023,200.0
2006-07-20,10.95,10.95,10.95,10.95,10.620028,5300.0
2006-07-21,11.0,11.0,11.0,11.0,10.668521,3000.0
2006-07-24,11.0,11.0,11.0,11.0,10.668521,2500.0
2006-07-25,11.0,11.0,11.0,11.0,10.668521,200.0
2006-07-26,10.0,10.0,10.0,10.0,9.698655,1500.0
2006-07-27,11.0,11.0,11.0,11.0,10.668521,400.0
2006-07-28,10.85,10.85,10.85,10.85,10.523041,100.0
2006-07-31,10.85,10.85,10.05,10.05,9.747149,0.0
2006-08-01,10.8,10.8,10.05,10.05,9.747149,0.0
2006-08-02,10.8,10.8,10.8,10.8,10.474547,70.0
2006-08-03,9.75,9.75,9.75,9.75,9.456189,1000.0
2006-08-04,10.0,10.0,9.75,9.75,9.456189,0.0
2006-08-07,10.0,10.0,10.0,10.0,9.698655,500.0
2006-08-08,10.0,10.0,10.0,10.0,9.698655,300.0
2006-08-09,10.0,10.0,10.0,10.0,9.698655,0.0
2006-08-10,10.0,10.0,10.0,10.0,9.698655,100.0
2006-08-14,9.95,9.95,9.75,9.75,9.456189,0.0
2006-08-15,9.95,9.95,9.95,9.95,9.650162,200.0
2006-08-16,9.95,9.95,9.95,9.95,9.650162,250.0
2006-08-23,10.0,10.0,10.0,10.0,9.698655,400.0
2006-08-24,10.0,10.0,10.0,10.0,9.698655,900.0
2006-08-28,10.45,10.45,10.45,10.45,10.135095,500.0
2006-08-29,10.0,10.0,10.0,10.0,9.698655,80.0
2006-08-30,10.0,10.0,10.0,10.0,9.698655,200.0
2006-09-01,9.95,9.95,9.95,9.95,9.650162,74.0
2006-09-04,9.94,9.94,9.5,9.5,9.213723,0.0
2006-09-12,10.0,10.0,9.5,9.5,9.213723,0.0
2006-09-18,9.9,9.9,9.5,9.5,9.213723,0.0
2006-09-21,10.0,10.0,10.0,10.0,9.698655,800.0
2006-09-26,10.45,10.45,10.45,10.45,10.135095,700.0
2006-09-27,10.45,10.45,10.15,10.15,9.844135,0.0
2006-09-28,10.45,10.45,10.1,10.1,9.795642,0.0
2006-09-29,10.1,10.1,10.1,10.1,9.795642,100.0
2006-10-02,10.44,10.44,10.1,10.1,9.795642,0.0
2006-10-04,10.1,10.1,10.1,10.1,9.795642,400.0
2006-10-06,10.1,10.1,10.0,10.0,9.698655,0.0
2006-10-10,,,,,,
2006-10-11,10.0,10.0,10.0,10.0,9.698655,32.0
2006-10-12,9.95,9.95,9.81,9.81,9.514381,0.0
2006-10-16,10.0,10.0,9.81,9.81,9.514381,0.0
2006-10-20,9.81,9.81,9.81,9.81,9.514381,200.0
2006-11-07,9.5,9.5,9.5,9.5,9.213723,900.0
2006-11-13,9.5,9.5,9.5,9.5,9.213723,300.0
2006-11-14,9.99,9.99,9.5,9.5,9.213723,0.0
2006-11-27,9.0,9.0,9.0,9.0,8.72879,500.0
2006-11-29,10.0,10.0,8.03,8.03,7.788019999999999,0.0
2006-12-15,10.0,10.0,10.0,10.0,9.698655,1000.0
2006-12-18,9.5,9.5,9.0,9.0,8.72879,0.0
2006-12-19,8.04,8.04,8.04,8.04,7.797719,200.0
2006-12-21,9.96,9.96,8.2,8.2,7.9528979999999985,0.0
2006-12-27,9.96,9.96,9.5,9.5,9.213723,0.0
2006-12-28,9.5,9.5,9.5,9.5,9.213723,400.0
2007-01-02,9.96,9.96,9.65,9.65,9.359201,0.0
2007-01-03,9.96,9.96,8.0,8.0,7.758924,0.0
2007-01-04,9.5,9.5,8.0,8.0,7.758924,0.0
2007-01-10,9.5,9.5,7.0,7.0,6.789059,0.0
2007-01-11,9.5,9.5,9.5,9.5,9.213723,100.0
2007-01-12,9.0,9.0,7.0,7.0,6.789059,0.0
2007-01-15,9.0,9.0,8.2,8.2,7.9528979999999985,0.0
2007-01-16,9.0,9.0,9.0,9.0,8.72879,15.0
2007-01-17,9.01,9.01,9.01,9.01,8.738488,400.0
