Date,Open,High,Low,Close,Adj Close,Volume
2006-05-23,4.03,4.03,4.03,4.03,-0.051047,45300.0
2006-05-24,,,,,,
2006-05-30,5.01,5.01,5.01,5.01,-0.06346,25800.0
2006-05-31,5.4,5.4,5.4,5.4,-0.0684,23600.0
2006-06-01,5.4,5.4,5.4,5.4,-0.0684,28600.0
2006-06-02,5.25,5.25,5.25,5.25,-0.0665,3300.0
2006-06-05,5.0,5.0,5.0,5.0,-0.063334,2300.0
2006-06-06,5.1,5.1,5.1,5.1,-0.0646,500.0
2006-06-07,5.0,5.0,5.0,5.0,-0.063334,6900.0
2006-06-08,4.86,4.86,4.86,4.86,-0.06156,2100.0
2006-06-09,4.9,4.9,4.9,4.9,-0.062067,2500.0
2006-06-12,5.0,5.0,5.0,5.0,-0.063334,7000.0
2006-06-13,4.79,4.79,4.79,4.79,-0.060674,2700.0
2006-06-14,4.6,4.6,4.6,4.6,-0.058267,2100.0
2006-06-19,4.9,4.9,4.51,4.51,-0.057127,0.0
2006-06-20,4.6,4.6,4.6,4.6,-0.058267,200.0
2006-06-21,4.6,4.6,4.51,4.51,-0.057127,0.0
2006-06-22,4.89,4.89,4.89,4.89,-0.06194,200.0
2006-06-23,4.89,4.89,4.89,4.89,-0.06194,300.0
2006-06-26,4.89,4.89,4.89,4.89,-0.06194,900.0
2006-06-27,4.8,4.8,4.8,4.8,-0.0608,200.0
2006-06-28,4.76,4.76,4.76,4.76,-0.060294000000000014,800.0
2006-06-29,4.89,4.89,4.8,4.8,-0.0608,0.0
2006-07-03,4.75,4.75,4.75,4.75,-0.060167,200.0
2006-07-04,4.75,4.75,4.75,4.75,-0.060167,300.0
2006-07-05,4.65,4.65,4.65,4.65,-0.0589,1700.0
2006-07-06,4.65,4.65,4.65,4.65,-0.0589,200.0
2006-07-10,4.5,4.5,4.5,4.5,-0.057,400.0
2006-07-11,4.5,4.5,4.5,4.5,-0.057,4300.0
2006-07-12,4.79,4.79,4.79,4.79,-0.060674,900.0
2006-07-13,4.5,4.5,4.5,4.5,-0.057,500.0
2006-07-14,4.4,4.4,4.4,4.4,-0.055734000000000006,300.0
2006-07-17,4.8,4.8,4.4,4.4,-0.055734000000000006,0.0
2006-07-18,4.4,4.4,4.4,4.4,-0.055734000000000006,100.0
2006-07-24,4.5,4.5,4.5,4.5,-0.057,100.0
2006-07-26,4.5,4.5,4.5,4.5,-0.057,300.0
2006-07-28,4.33,4.33,4.33,4.33,-0.054847,96.0
2006-07-31,4.33,4.33,4.33,4.33,-0.054847,700.0
2006-08-01,4.34,4.34,4.34,4.34,-0.054974,600.0
2006-08-02,4.32,4.32,4.32,4.32,-0.054720000000000005,1400.0
2006-08-03,4.49,4.49,4.49,4.49,-0.056874,500.0
2006-08-04,4.5,4.5,4.5,4.5,-0.057,2300.0
2006-08-07,4.5,4.5,4.5,4.5,-0.057,40.0
2006-08-08,4.4,4.4,4.4,4.4,-0.055734000000000006,1000.0
2006-08-09,4.4,4.4,4.4,4.4,-0.055734000000000006,400.0
2006-08-10,4.4,4.4,4.4,4.4,-0.055734000000000006,30.0
2006-08-11,4.31,4.31,4.31,4.31,-0.054594,600.0
2006-08-14,4.4,4.4,4.4,4.4,-0.055734000000000006,50.0
2006-08-15,4.4,4.4,4.31,4.31,-0.054594,0.0
2006-08-16,4.3,4.3,4.3,4.3,-0.054467,1300.0
2006-08-17,4.2,4.2,4.2,4.2,-0.0532,1500.0
2006-08-18,4.2,4.2,4.2,4.2,-0.0532,500.0
2006-08-21,4.1,4.1,4.1,4.1,-0.051934,1900.0
2006-08-22,4.3,4.3,4.3,4.3,-0.054467,300.0
2006-08-23,4.3,4.3,4.3,4.3,-0.054467,25.0
2006-08-25,4.3,4.3,4.3,4.3,-0.054467,20.0
2006-08-28,4.1,4.1,4.1,4.1,-0.051934,100.0
2006-08-29,4.1,4.1,4.1,4.1,-0.051934,1200.0
2006-08-30,4.1,4.1,4.1,4.1,-0.051934,2500.0
2006-08-31,4.01,4.01,4.01,4.01,-0.050794,500.0
2006-09-01,4.01,4.01,4.01,4.01,-0.050794,12.0
2006-09-04,4.01,4.01,4.01,4.01,-0.050794,100.0
2006-09-05,4.3,4.3,4.3,4.3,-0.054467,500.0
2006-09-06,4.29,4.29,4.29,4.29,-0.05434,300.0
2006-09-07,4.0,4.0,4.0,4.0,-0.050667,900.0
2006-09-08,4.02,4.02,4.02,4.02,-0.05092,800.0
2006-09-11,4.06,4.06,4.06,4.06,-0.051427,1000.0
2006-09-12,4.06,4.06,4.06,4.06,-0.051427,50.0
2006-09-13,4.06,4.06,4.06,4.06,-0.051427,56.0
2006-09-14,4.25,4.25,4.06,4.06,-0.051427,0.0
2006-09-15,4.25,4.25,4.25,4.25,-0.053834,50.0
2006-09-18,4.22,4.22,4.06,4.06,-0.051427,0.0
2006-09-19,4.22,4.22,4.22,4.22,-0.053454,40.0
2006-09-20,4.0,4.0,4.0,4.0,-0.050667,1400.0
2006-09-21,4.0,4.0,4.0,4.0,-0.050667,100.0
2006-09-22,4.0,4.0,4.0,4.0,-0.050667,4500.0
2006-09-25,4.22,4.22,4.22,4.22,-0.053454,30.0
2006-09-26,4.22,4.22,4.0,4.0,-0.050667,0.0
2006-09-27,4.0,4.0,4.0,4.0,-0.050667,2600.0
2006-09-28,4.0,4.0,4.0,4.0,-0.050667,2200.0
2006-09-29,4.0,4.0,4.0,4.0,-0.050667,800.0
2006-10-02,4.1,4.1,4.0,4.0,-0.050667,0.0
2006-10-03,4.0,4.0,4.0,4.0,-0.050667,200.0
2006-10-04,4.0,4.0,4.0,4.0,-0.050667,400.0
2006-10-05,3.6,3.6,3.6,3.6,-0.0456,100.0
2006-10-06,3.95,3.95,3.95,3.95,-0.050034,40.0
2006-10-09,3.95,3.95,3.95,3.95,-0.050034,30.0
2006-10-10,3.7,3.7,3.7,3.7,-0.046867,50.0
2006-10-11,3.65,3.65,3.65,3.65,-0.046234,25.0
2006-10-12,3.65,3.65,3.65,3.65,-0.046234,20.0
2006-10-13,3.6,3.6,3.6,3.6,-0.0456,500.0
2006-10-16,3.7,3.7,3.7,3.7,-0.046867,700.0
2006-10-17,4.0,4.0,4.0,4.0,-0.050667,500.0
2006-10-18,3.8,3.8,3.8,3.8,-0.048134,0.0
2006-10-19,3.8,3.8,3.8,3.8,-0.048134,200.0
2006-10-20,4.0,4.0,3.8,3.8,-0.048134,0.0
2006-10-23,4.0,4.0,4.0,4.0,-0.050667,25.0
2006-10-24,4.0,4.0,3.6,3.6,-0.0456,0.0
2006-10-25,4.0,4.0,3.62,3.62,-0.045854,0.0
2006-10-26,3.62,3.62,3.62,3.62,-0.045854,100.0
2006-10-30,3.98,3.98,3.62,3.62,-0.045854,0.0
2006-10-31,3.98,3.98,3.98,3.98,-0.050414,20.0
2006-11-01,4.1,4.1,3.62,3.62,-0.045854,0.0
2006-11-02,3.61,3.61,3.61,3.61,-0.045727,1000.0
2006-11-03,3.61,3.61,3.61,3.61,-0.045727,0.0
2006-11-06,3.9,3.9,3.9,3.9,-0.0494,10.0
2006-11-07,3.85,3.85,3.61,3.61,-0.045727,0.0
2006-11-08,3.71,3.71,3.71,3.71,-0.046994,60.0
2006-11-09,3.94,3.94,3.71,3.71,-0.046994,0.0
2006-11-10,3.94,3.94,3.94,3.94,-0.049907,20.0
2006-11-13,3.94,3.94,3.94,3.94,-0.049907,0.0
2006-11-14,3.99,3.99,3.99,3.99,-0.05054,200.0
2006-11-15,3.71,3.71,3.71,3.71,-0.046994,100.0
2006-11-16,3.75,3.75,3.75,3.75,-0.0475,300.0
2006-11-17,3.9,3.9,3.75,3.75,-0.0475,0.0
2006-11-20,3.9,3.9,3.9,3.9,-0.0494,20.0
2006-11-21,3.61,3.61,3.61,3.61,-0.045727,600.0
2006-11-23,3.9,3.9,3.61,3.61,-0.045727,0.0
2006-11-27,3.9,3.9,3.9,3.9,-0.0494,15.0
2006-11-29,3.9,3.9,3.9,3.9,-0.0494,1000.0
2006-12-01,3.89,3.89,3.89,3.89,-0.049274,12.0
2006-12-04,3.88,3.88,3.61,3.61,-0.045727,0.0
2006-12-05,3.88,3.88,3.88,3.88,-0.049147,20.0
2006-12-06,3.88,3.88,3.88,3.88,-0.049147,600.0
2006-12-07,3.88,3.88,3.88,3.88,-0.049147,300.0
2006-12-08,3.86,3.86,3.61,3.61,-0.045727,0.0
2006-12-12,3.86,3.86,3.86,3.86,-0.048894,200.0
2006-12-13,3.86,3.86,3.86,3.86,-0.048894,20.0
2006-12-14,3.88,3.88,3.02,3.02,-0.038254,0.0
2006-12-15,3.86,3.86,3.86,3.86,-0.048894,0.0
2006-12-19,3.88,3.88,3.88,3.88,-0.049147,15.0
2006-12-22,3.88,3.88,3.88,3.88,-0.049147,400.0
2006-12-27,3.61,3.61,3.61,3.61,-0.045727,200.0
2006-12-28,3.65,3.65,3.65,3.65,-0.046234,50.0
2006-12-29,3.65,3.65,3.65,3.65,-0.046234,700.0
2007-01-02,3.6,3.6,3.6,3.6,-0.0456,200.0
2007-01-03,3.74,3.74,3.74,3.74,-0.047374,12.0
2007-01-04,3.74,3.74,3.74,3.74,-0.047374,1000.0
2007-01-05,3.81,3.81,3.81,3.81,-0.04826,50.0
2007-01-08,3.81,3.81,3.81,3.81,-0.04826,500.0
2007-01-09,3.81,3.81,3.81,3.81,-0.04826,30.0
