Date,Open,High,Low,Close,Adj Close,Volume
2006-06-14,9.8,9.8,9.8,9.8,9.598185,7800.0
2006-06-15,9.5,9.5,9.5,9.5,9.304361,2630.0
2006-06-16,,,,,,
2006-06-19,9.3,9.3,9.3,9.3,9.10848,2400.0
2006-06-20,9.3,9.3,9.3,9.3,9.10848,1400.0
2006-06-21,9.3,9.3,9.3,9.3,9.10848,0.0
2006-06-22,9.4,9.4,9.4,9.4,9.206421,100.0
2006-06-23,9.4,9.4,9.4,9.4,9.206421,2400.0
2006-06-26,9.7,9.7,9.7,9.7,9.500243,100.0
2006-06-27,9.7,9.7,9.4,9.4,9.206421,0.0
2006-06-29,9.7,9.7,9.11,9.11,8.922393,0.0
2006-06-30,9.7,9.7,9.7,9.7,9.500243,1000.0
2006-07-03,9.5,9.5,9.5,9.5,9.304361,300.0
2006-07-04,9.65,9.65,9.65,9.65,9.451273,300.0
2006-07-05,9.65,9.65,9.65,9.65,9.451273,800.0
2006-07-06,9.65,9.65,9.65,9.65,9.451273,100.0
2006-07-10,9.65,9.65,9.5,9.5,9.304361,0.0
2006-07-12,9.65,9.65,9.65,9.65,9.451273,700.0
2006-07-13,9.7,9.7,9.7,9.7,9.500243,200.0
2006-07-14,9.7,9.7,9.7,9.7,9.500243,700.0
2006-07-17,9.7,9.7,9.7,9.7,9.500243,35.0
2006-07-18,9.7,9.7,9.5,9.5,9.304361,0.0
2006-07-25,9.7,9.7,9.7,9.7,9.500243,1100.0
2006-07-27,9.7,9.7,9.7,9.7,9.500243,40.0
2006-07-28,9.69,9.69,9.69,9.69,9.490449,8.0
2006-07-31,9.69,9.69,9.69,9.69,9.490449,0.0
2006-08-01,9.68,9.68,9.68,9.68,9.480657,56.0
2006-08-02,9.5,9.5,9.5,9.5,9.304361,80.0
2006-08-03,9.69,9.69,9.5,9.5,9.304361,0.0
2006-08-04,9.5,9.5,9.5,9.5,9.304361,20.0
2006-08-07,9.5,9.5,9.2,9.2,9.01054,0.0
2006-08-08,9.5,9.5,9.5,9.5,9.304361,200.0
2006-08-09,9.69,9.69,9.2,9.2,9.01054,0.0
2006-08-10,9.69,9.69,9.69,9.69,9.490449,100.0
2006-08-11,9.7,9.7,9.7,9.7,9.500243,0.0
2006-08-14,9.7,9.7,9.7,9.7,9.500243,600.0
2006-08-21,9.7,9.7,9.7,9.7,9.500243,500.0
2006-08-22,9.5,9.5,9.5,9.5,9.304361,600.0
2006-08-23,9.7,9.7,9.7,9.7,9.500243,1700.0
2006-08-24,9.7,9.7,9.7,9.7,9.500243,800.0
2006-08-28,9.7,9.7,9.7,9.7,9.500243,300.0
2006-08-29,9.85,9.85,9.7,9.7,9.500243,0.0
2006-09-04,9.7,9.7,9.7,9.7,9.500243,23.0
2006-09-11,9.84,9.84,9.84,9.84,9.637361,500.0
2006-09-12,9.84,9.84,9.7,9.7,9.500243,0.0
2006-09-15,9.69,9.69,9.69,9.69,9.490449,4.0
2006-09-27,9.6,9.6,9.5,9.5,9.304361,0.0
2006-10-10,9.5,9.5,9.5,9.5,9.304361,100.0
2006-10-11,9.5,9.5,9.4,9.4,9.206421,0.0
2006-10-13,9.4,9.4,9.4,9.4,9.206421,31.0
2006-10-19,9.4,9.4,9.4,9.4,9.206421,200.0
2006-10-20,9.4,9.4,9.2,9.2,9.01054,0.0
2006-10-23,9.02,9.02,9.02,9.02,8.834247999999997,200.0
2006-10-24,9.4,9.4,9.4,9.4,9.206421,50.0
