Date,Open,High,Low,Close,Adj Close,Volume
2007-10-29,7.477,7.6265399999999985,7.14054,7.177919999999999,3.7130379999999996,52785960.0
2007-10-30,7.177919999999999,7.383539999999999,7.177919999999999,7.234,3.742048000000002,7779601.0
2007-10-31,73.648499,75.5177,73.274597,74.583099,38.580803,642425.0
2007-11-01,7.51439,7.51813,7.2900800000000014,7.2900800000000014,3.771058,2275783.0
2007-11-02,7.2900800000000014,7.2938199999999975,6.95361,6.95361,3.597007,5045963.0
2007-11-05,7.10315,7.10315,6.5648100000000005,6.635839999999999,3.432628,3551268.0
2007-11-06,6.7293,6.8190300000000015,6.46761,6.5423800000000005,3.3842830000000004,1885076.0
2007-11-07,6.67323,6.67323,6.52369,6.5423800000000005,3.3842830000000004,2560117.0
2007-11-08,6.64332,6.64332,6.28068,6.28068,3.248909,2156396.0
2007-11-09,6.37788,6.37788,5.7946800000000005,6.0189900000000005,3.11354,5295903.0
2007-11-12,6.02646,6.1498300000000015,5.92552,5.96291,3.084531,1794567.0
2007-11-13,6.09002,6.09002,5.92552,5.94422,3.074863,1262450.0
2007-11-14,60.563702,63.554501,60.451599,62.059101,32.102318,212945.0
2007-11-15,63.554501,63.554501,62.246101,62.806801,32.489090000000004,108258.0
2007-11-16,6.32554,6.32554,6.2433,6.26947,3.2431099999999997,1065609.0
2007-11-19,63.031101,63.031101,59.105701,60.1525,31.116058000000002,222417.0
2007-11-20,60.002899,60.189899,56.451401000000004,59.030899,30.535868,315732.0
2007-11-21,5.7946800000000005,6.13114,5.58906,5.63018,2.912414,3341250.0
2007-11-22,5.682519999999999,5.79094,5.57037,5.57784,2.8853400000000002,1521885.0
2007-11-23,5.60775,5.79094,5.60775,5.75729,2.978166,828522.0
2007-11-26,5.8844,5.96665,5.7386,5.7946800000000005,2.9975080000000003,1162249.0
2007-11-27,5.88814,5.89562,5.7946800000000005,5.85075,3.026512,748070.0
2007-11-28,5.94422,6.06759,5.81337,6.06759,3.13868,549677.0
2007-11-29,6.26199,6.28068,5.9816,6.16479,3.188961,1132256.0
2007-11-30,6.25825,6.41901,6.1685300000000005,6.37415,3.2972599999999996,626657.0
2007-12-03,64.264801,64.52649699999999,62.806801,63.554501,32.875862,52491.0
2007-12-04,63.554501,63.741501,62.059101,62.059101,32.102318,93722.0
2007-12-05,62.806801,62.806801,60.4142,60.750599,31.425446,67443.0
2007-12-06,60.750599,61.311401000000004,59.81600200000001,60.189899,31.135403000000004,64302.0
2007-12-07,6.0189900000000005,6.12367,5.98908,6.09002,3.1502830000000004,1157539.0
