Date,Close,High,Low,Open,Volume
2005-03-04,120.0,120.0,120.0,120.0,0
2005-03-07,120.0,120.0,120.0,120.0,0
2005-03-08,120.0,120.0,120.0,120.0,7
2005-03-09,120.0,120.0,120.0,120.0,0
2005-03-10,120.0,120.0,120.0,120.0,0
2005-03-11,120.0,120.0,120.0,120.0,0
2005-03-14,120.0,120.0,120.0,120.0,0
2005-03-15,120.0,120.0,120.0,120.0,0
2005-03-16,120.0,120.0,120.0,120.0,0
2005-03-17,120.0,120.0,120.0,120.0,0
2005-03-18,120.0,120.0,120.0,120.0,0
2005-03-21,120.0,120.0,120.0,120.0,0
2005-03-22,120.0,120.0,120.0,120.0,0
2005-03-23,120.0,120.0,120.0,120.0,0
2005-03-24,120.0,120.0,120.0,120.0,0
2005-03-25,120.0,120.0,120.0,120.0,0
2005-03-28,120.0,120.0,120.0,120.0,0
2005-03-29,120.0,120.0,120.0,120.0,0
2005-03-30,120.0,120.0,120.0,120.0,0
2005-03-31,120.0,120.0,120.0,120.0,0
2005-04-01,120.0,120.0,120.0,120.0,0
2005-04-04,120.0,120.0,120.0,120.0,0
2005-04-05,120.0,120.0,120.0,120.0,0
2005-04-06,120.0,120.0,120.0,120.0,0
2005-04-07,120.0,120.0,120.0,120.0,0
2005-04-08,120.0,120.0,120.0,120.0,0
2005-04-11,120.0,120.0,120.0,120.0,0
2005-04-12,120.0,120.0,120.0,120.0,0
2005-04-13,120.0,120.0,120.0,120.0,0
2005-04-14,120.0,120.0,120.0,120.0,0
2005-04-15,120.0,120.0,120.0,120.0,0
2005-04-18,120.0,120.0,120.0,120.0,0
2005-04-19,120.0,120.0,120.0,120.0,0
2005-04-20,120.0,120.0,120.0,120.0,0
2005-04-21,111.1,111.1,111.1,111.1,30
2005-04-22,111.1,111.1,111.1,111.1,0
2005-04-25,111.1,111.1,111.1,111.1,0
2005-04-26,111.1,111.1,111.1,111.1,0
2005-04-27,111.1,111.1,111.1,111.1,0
2005-04-28,111.1,111.1,111.1,111.1,0
2005-04-29,101.0,101.0,101.0,101.0,7
2005-05-02,101.0,101.0,101.0,101.0,0
2005-05-03,101.0,101.0,101.0,101.0,0
2005-05-04,101.0,101.0,101.0,101.0,0
2005-05-05,101.0,101.0,101.0,101.0,0
2005-05-06,101.0,101.0,101.0,101.0,0
2005-05-09,101.0,101.0,101.0,101.0,0
2005-05-10,101.0,101.0,101.0,101.0,0
2005-05-11,101.0,101.0,101.0,101.0,0
2005-05-12,101.0,101.0,101.0,101.0,0
2005-05-13,101.0,101.0,101.0,101.0,0
2005-05-16,101.0,101.0,101.0,101.0,0
2005-05-17,101.0,101.0,101.0,101.0,0
2005-05-18,101.0,101.0,101.0,101.0,0
2005-05-19,101.0,101.0,101.0,101.0,0
2005-05-20,101.0,101.0,101.0,101.0,0
2005-05-23,101.0,101.0,101.0,101.0,0
2005-05-24,101.0,101.0,101.0,101.0,0
2005-05-25,101.0,101.0,101.0,101.0,0
2005-05-26,101.0,101.0,101.0,101.0,0
2005-05-27,101.0,101.0,101.0,101.0,0
2005-05-30,101.0,101.0,101.0,101.0,0
2005-05-31,110.0,110.0,110.0,110.0,510
2005-06-01,110.0,110.0,110.0,110.0,0
2005-06-02,110.0,110.0,110.0,110.0,0
2005-06-03,110.0,110.0,110.0,110.0,0
2005-06-06,110.0,110.0,110.0,110.0,250
2005-06-07,110.0,110.0,110.0,110.0,0
2005-06-08,110.0,110.0,110.0,110.0,0
2005-06-09,110.0,110.0,110.0,110.0,250
2005-06-10,110.0,110.0,110.0,110.0,0
2005-06-13,110.0,110.0,110.0,110.0,0
2005-06-14,110.0,110.0,110.0,110.0,0
2005-06-15,110.0,110.0,110.0,110.0,0
2005-06-16,110.0,110.0,110.0,110.0,0
2005-06-17,110.0,110.0,110.0,110.0,33
2005-06-20,110.0,110.0,110.0,110.0,0
2005-06-21,110.0,110.0,110.0,110.0,250
2005-06-22,110.0,110.0,110.0,110.0,0
2005-06-23,110.0,110.0,110.0,110.0,0
2005-06-24,110.0,110.0,110.0,110.0,0
2005-06-27,110.0,110.0,110.0,110.0,0
2005-06-28,110.0,110.0,110.0,110.0,0
2005-06-29,110.0,110.0,110.0,110.0,0
2005-06-30,110.0,110.0,110.0,110.0,0
2005-07-01,110.0,110.0,110.0,110.0,0
2005-07-04,110.0,110.0,110.0,110.0,0
2005-07-05,110.0,110.0,110.0,110.0,0
2005-07-06,110.0,110.0,110.0,110.0,0
2005-07-07,110.0,110.0,110.0,110.0,0
2005-07-08,110.0,110.0,110.0,110.0,0
2005-07-11,110.0,110.0,110.0,110.0,0
2005-07-12,110.0,110.0,110.0,110.0,0
2005-07-13,110.0,110.0,110.0,110.0,0
2005-07-14,110.0,110.0,110.0,110.0,0
2005-07-15,110.0,110.0,110.0,110.0,0
2005-07-18,110.0,110.0,110.0,110.0,0
2005-07-19,110.0,110.0,110.0,110.0,0
2005-07-20,110.0,110.0,110.0,110.0,0
2005-07-21,110.0,110.0,110.0,110.0,0
2005-07-22,110.0,110.0,110.0,110.0,0
2005-07-25,110.0,110.0,110.0,110.0,0
2005-07-26,110.0,110.0,110.0,110.0,0
2005-07-27,110.0,110.0,110.0,110.0,0
2005-07-28,110.0,110.0,110.0,110.0,10
2005-07-29,110.0,110.0,110.0,110.0,0
2005-08-01,110.0,110.0,110.0,110.0,0
2005-08-02,120.0,120.0,120.0,120.0,86
2005-08-03,120.0,120.0,120.0,120.0,0
2005-08-04,120.0,120.0,120.0,120.0,0
2005-08-05,120.0,120.0,120.0,120.0,0
2005-08-08,120.0,120.0,120.0,120.0,0
2005-08-09,120.0,120.0,120.0,120.0,20
2005-08-10,120.0,120.0,120.0,120.0,0
2005-08-11,120.0,120.0,120.0,120.0,0
2005-08-12,130.0,130.0,124.5,124.5,212
2005-08-15,130.0,130.0,130.0,130.0,18
2005-08-16,130.0,130.0,130.0,130.0,0
2005-08-17,123.0,125.0,123.0,125.0,106
2005-08-18,123.0,125.0,123.0,125.0,0
2005-08-19,123.0,125.0,123.0,125.0,0
2005-08-22,123.0,125.0,123.0,125.0,0
2005-08-23,127.5,127.5,127.5,127.5,238
2005-08-24,130.0,130.0,129.5,129.5,35
2005-08-25,134.8,134.8,134.8,134.8,28
2005-08-26,134.8,134.8,134.8,134.8,0
2005-08-29,134.8,134.8,134.8,134.8,0
2005-08-30,135.0,135.0,135.0,135.0,218
2005-08-31,148.3,148.3,148.3,148.3,7
2005-09-01,148.3,148.3,148.3,148.3,0
2005-09-02,148.3,148.3,148.3,148.3,0
2005-09-05,148.0,148.0,148.0,148.0,14
2005-09-06,148.0,148.0,148.0,148.0,0
2005-09-07,147.3,147.3,147.3,147.3,26
2005-09-08,147.3,147.3,147.3,147.3,0
2005-09-09,147.3,147.3,147.3,147.3,0
2005-09-12,147.3,147.3,147.3,147.3,0
2005-09-13,147.3,147.3,147.3,147.3,0
2005-09-14,145.0,145.0,145.0,145.0,20
2005-09-15,145.0,145.0,145.0,145.0,0
2005-09-16,145.0,145.0,145.0,145.0,0
2005-09-19,145.0,145.0,145.0,145.0,0
2005-09-20,145.0,145.0,145.0,145.0,0
2005-09-21,145.0,145.0,145.0,145.0,0
2005-09-22,145.0,145.0,145.0,145.0,0
2005-09-23,145.0,145.0,145.0,145.0,0
2005-09-26,133.0,133.0,133.0,133.0,45
2005-09-27,133.0,133.0,133.0,133.0,0
2005-09-28,135.3,135.3,135.3,135.3,510
2005-09-29,135.3,135.3,135.3,135.3,0
2005-09-30,135.3,135.3,135.3,135.3,0
2005-10-03,147.3,147.3,147.3,147.3,50
2005-10-04,147.3,147.3,147.3,147.3,0
2005-10-05,147.3,147.3,147.3,147.3,0
2005-10-06,147.3,147.3,147.3,147.3,68
2005-10-07,147.3,147.3,147.3,147.3,0
2005-10-10,147.3,147.3,147.3,147.3,0
2005-10-11,147.3,147.3,147.3,147.3,0
2005-10-12,147.3,147.3,147.3,147.3,0
2005-10-13,147.3,147.3,147.3,147.3,0
2005-10-14,147.3,147.3,147.3,147.3,0
2005-10-17,147.3,147.3,147.3,147.3,0
2005-10-18,150.0,150.0,150.0,150.0,19
2005-10-19,150.0,150.0,150.0,150.0,0
2005-10-20,150.0,150.0,150.0,150.0,0
2005-10-21,147.5,147.5,147.5,147.5,104
2005-10-24,147.5,147.5,147.5,147.5,0
2005-10-25,147.5,147.5,147.5,147.5,0
2005-10-26,147.5,147.5,147.5,147.5,0
2005-10-27,147.5,147.5,147.5,147.5,0
2005-10-28,147.5,147.5,147.5,147.5,0
2005-10-31,147.5,147.5,147.5,147.5,0
2005-11-01,147.5,147.5,147.5,147.5,0
2005-11-02,147.5,147.5,147.5,147.5,0
2005-11-03,147.5,147.5,147.5,147.5,0
2005-11-04,147.5,147.5,147.5,147.5,0
2005-11-07,148.0,148.0,148.0,148.0,55
2005-11-08,150.0,150.0,150.0,150.0,180
2005-11-09,150.0,150.0,150.0,150.0,0
2005-11-10,158.0,158.0,150.0,150.0,38
2005-11-11,158.0,158.0,150.0,150.0,0
2005-11-14,158.0,158.0,150.0,150.0,0
2005-11-15,158.0,158.0,150.0,150.0,0
2005-11-16,158.0,158.0,150.0,150.0,0
2005-11-17,158.0,158.0,150.0,150.0,0
2005-11-18,150.0,150.0,150.0,150.0,300
2005-11-21,150.0,150.0,150.0,150.0,0
2005-11-22,150.0,150.0,150.0,150.0,0
2005-11-23,173.5,173.5,173.5,173.5,40
2005-11-24,173.5,173.5,173.5,173.5,0
2005-11-25,173.5,173.5,173.5,173.5,0
2005-11-28,173.5,173.5,173.5,173.5,0
2005-11-29,173.5,173.5,173.5,173.5,0
2005-11-30,173.5,173.5,173.5,173.5,0
2005-12-01,173.5,173.5,173.5,173.5,0
2005-12-02,173.5,173.5,173.5,173.5,0
2005-12-05,157.1,157.1,157.1,157.1,10
2005-12-06,157.1,157.1,157.1,157.1,0
2005-12-07,157.1,157.1,157.1,157.1,0
2005-12-08,157.1,157.1,157.1,157.1,0
2005-12-09,157.1,157.1,157.1,157.1,0
2005-12-12,157.1,157.1,157.1,157.1,0
2005-12-13,157.1,157.1,157.1,157.1,0
2005-12-14,157.1,157.1,157.1,157.1,0
2005-12-15,157.1,157.1,157.1,157.1,0
2005-12-16,157.1,157.1,157.1,157.1,0
2005-12-19,157.1,157.1,157.1,157.1,0
2005-12-20,157.1,157.1,157.1,157.1,0
2005-12-21,157.1,157.1,157.1,157.1,0
2005-12-22,157.1,157.1,157.1,157.1,0
2005-12-23,157.1,157.1,157.1,157.1,400
2005-12-26,157.1,157.1,157.1,157.1,0
2005-12-27,157.1,157.1,157.1,157.1,0
2005-12-28,157.1,157.1,157.1,157.1,0
2005-12-29,157.1,157.1,157.1,157.1,0
2005-12-30,157.1,157.1,157.1,157.1,0
2006-01-02,157.1,157.1,157.1,157.1,0
2006-01-03,157.1,157.1,157.1,157.1,0
2006-01-04,157.1,157.1,157.1,157.1,0
2006-01-05,157.1,157.1,157.1,157.1,0
2006-01-06,157.1,157.1,157.1,157.1,0
2006-01-09,157.1,157.1,157.1,157.1,0
2006-01-10,157.1,157.1,157.1,157.1,0
2006-01-11,157.1,157.1,157.1,157.1,0
2006-01-12,157.1,157.1,157.1,157.1,0
2006-01-13,157.1,157.1,157.1,157.1,0
2006-01-16,157.1,157.1,157.1,157.1,0
2006-01-17,157.1,157.1,157.1,157.1,0
2006-01-18,145.0,145.0,145.0,145.0,60
2006-01-19,159.0,159.0,159.0,159.0,100
2006-01-20,159.0,159.0,159.0,159.0,0
2006-01-23,159.0,159.0,159.0,159.0,21
2006-01-24,159.0,159.0,159.0,159.0,0
2006-01-25,159.0,159.0,159.0,159.0,0
2006-01-26,159.0,159.0,159.0,159.0,0
2006-01-27,159.0,159.0,159.0,159.0,0
2006-01-30,159.0,159.0,159.0,159.0,0
2006-01-31,159.0,159.0,159.0,159.0,0
2006-02-01,159.0,159.0,159.0,159.0,0
2006-02-02,159.0,159.0,159.0,159.0,0
2006-02-03,150.0,150.0,150.0,150.0,55
2006-02-06,150.0,150.0,150.0,150.0,0
2006-02-07,155.0,155.0,155.0,155.0,20
2006-02-08,155.0,155.0,155.0,155.0,0
2006-02-09,155.0,155.0,155.0,155.0,0
2006-02-10,155.0,155.0,155.0,155.0,0
2006-02-13,155.0,155.0,155.0,155.0,0
2006-02-14,155.0,155.0,155.0,155.0,0
2006-02-15,155.0,155.0,155.0,155.0,0
2006-02-16,155.0,155.0,155.0,155.0,0
2006-02-17,155.0,155.0,155.0,155.0,0
2006-02-20,159.0,159.0,159.0,159.0,332
2006-02-21,159.0,159.0,159.0,159.0,0
2006-02-22,159.0,159.0,159.0,159.0,0
2006-02-23,159.0,159.0,159.0,159.0,0
2006-02-24,159.0,159.0,159.0,159.0,0
2006-02-27,169.7,169.7,169.7,169.7,44
2006-02-28,169.7,169.7,169.7,169.7,0
2006-03-01,169.7,169.7,169.7,169.7,0
2006-03-02,169.7,169.7,169.7,169.7,0
2006-03-03,169.7,169.7,169.7,169.7,0
2006-03-06,169.7,169.7,169.7,169.7,0
2006-03-07,169.7,169.7,169.7,169.7,0
2006-03-08,169.8,169.8,169.8,169.8,29
2006-03-09,169.8,169.8,169.8,169.8,0
2006-03-10,169.8,169.8,169.8,169.8,0
2006-03-13,169.8,169.8,169.8,169.8,0
2006-03-14,169.8,169.8,169.8,169.8,0
2006-03-15,169.8,169.8,169.8,169.8,0
2006-03-16,169.8,169.8,169.8,169.8,0
2006-03-17,169.8,169.8,169.8,169.8,0
2006-03-20,169.8,169.8,169.8,169.8,0
2006-03-21,169.8,169.8,169.8,169.8,0
2006-03-22,169.8,169.8,169.8,169.8,0
2006-03-23,169.8,169.8,169.8,169.8,0
2006-03-24,169.8,169.8,169.8,169.8,0
2006-03-27,169.8,169.8,169.8,169.8,0
2006-03-28,169.8,169.8,169.8,169.8,0
2006-03-29,169.8,169.8,169.8,169.8,0
2006-03-30,169.8,169.8,169.8,169.8,0
2006-03-31,175.1,175.1,175.1,175.1,155
2006-04-03,175.1,175.1,175.1,175.1,0
2006-04-04,175.1,175.1,175.1,175.1,0
2006-04-05,175.1,175.1,175.1,175.1,0
2006-04-06,175.1,175.1,175.1,175.1,0
2006-04-07,175.1,175.1,175.1,175.1,0
2006-04-10,175.1,175.1,175.1,175.1,0
2006-04-11,192.5,192.5,192.5,192.5,28
2006-04-12,192.5,192.5,192.5,192.5,0
2006-04-13,175.5,175.5,175.5,175.5,112
2006-04-14,175.5,175.5,175.5,175.5,0
2006-04-17,175.5,175.5,175.5,175.5,0
2006-04-18,175.5,175.5,175.5,175.5,30
2006-04-19,175.5,175.5,175.5,175.5,0
2006-04-20,175.5,175.5,175.5,175.5,0
2006-04-21,175.5,175.5,175.5,175.5,0
2006-04-24,175.5,175.5,175.5,175.5,0
2006-04-25,175.5,175.5,175.5,175.5,0
2006-04-26,180.0,180.0,180.0,180.0,20
2006-04-27,180.0,180.0,180.0,180.0,0
2006-04-28,180.0,180.0,180.0,180.0,0
2006-05-01,180.0,180.0,180.0,180.0,0
2006-05-02,180.0,180.0,180.0,180.0,0
2006-05-03,180.0,180.0,180.0,180.0,0
2006-05-04,180.0,180.0,180.0,180.0,0
2006-05-05,180.0,180.0,180.0,180.0,0
2006-05-08,180.0,180.0,180.0,180.0,0
2006-05-09,180.0,180.0,180.0,180.0,0
2006-05-10,180.0,180.0,180.0,180.0,0
2006-05-11,180.0,180.0,180.0,180.0,0
2006-05-12,180.0,180.0,180.0,180.0,0
2006-05-15,180.0,180.0,180.0,180.0,0
2006-05-16,180.0,180.0,180.0,180.0,0
2006-05-17,180.0,180.0,180.0,180.0,0
2006-05-18,180.0,180.0,180.0,180.0,0
2006-05-19,180.0,180.0,180.0,180.0,0
2006-05-22,180.0,180.0,180.0,180.0,0
2006-05-23,180.0,180.0,180.0,180.0,0
2006-05-24,180.0,180.0,180.0,180.0,0
2006-05-25,180.0,180.0,180.0,180.0,0
2006-05-26,180.0,180.0,180.0,180.0,0
2006-05-29,180.0,180.0,180.0,180.0,0
2006-05-30,180.0,180.0,180.0,180.0,0
2006-05-31,180.0,180.0,180.0,180.0,0
2006-06-01,180.0,180.0,180.0,180.0,0
2006-06-02,180.0,180.0,180.0,180.0,0
2006-06-05,180.0,180.0,180.0,180.0,0
2006-06-06,180.0,180.0,180.0,180.0,0
2006-06-07,180.0,180.0,180.0,180.0,0
2006-06-08,180.0,180.0,180.0,180.0,0
2006-06-09,180.0,180.0,180.0,180.0,0
2006-06-12,180.0,180.0,180.0,180.0,0
2006-06-13,180.0,180.0,180.0,180.0,0
2006-06-14,180.0,180.0,180.0,180.0,0
2006-06-15,180.0,180.0,180.0,180.0,0
2006-06-16,180.0,180.0,180.0,180.0,0
2006-06-19,180.0,180.0,180.0,180.0,0
2006-06-20,180.0,180.0,180.0,180.0,0
2006-06-21,180.0,180.0,180.0,180.0,0
2006-06-22,180.0,180.0,180.0,180.0,0
2006-06-23,180.0,180.0,180.0,180.0,0
2006-06-26,180.0,180.0,180.0,180.0,0
2006-06-27,180.0,180.0,180.0,180.0,0
2006-06-28,180.0,180.0,180.0,180.0,0
2006-06-29,180.0,180.0,180.0,180.0,0
2006-06-30,180.0,180.0,180.0,180.0,0
2006-07-03,180.0,180.0,180.0,180.0,0
2006-07-04,180.0,180.0,180.0,180.0,0
2006-07-05,180.0,180.0,180.0,180.0,0
2006-07-06,180.0,180.0,180.0,180.0,0
2006-07-07,180.0,180.0,180.0,180.0,0
2006-07-10,180.0,180.0,180.0,180.0,0
2006-07-11,180.0,180.0,180.0,180.0,0
2006-07-12,180.0,180.0,180.0,180.0,0
2006-07-13,180.0,180.0,180.0,180.0,0
2006-07-14,180.0,180.0,180.0,180.0,0
2006-07-17,180.0,180.0,180.0,180.0,0
2006-07-18,180.0,180.0,180.0,180.0,0
2006-07-19,180.0,180.0,180.0,180.0,0
2006-07-20,180.0,180.0,180.0,180.0,0
2006-07-21,180.0,180.0,180.0,180.0,0
2006-07-24,180.0,180.0,180.0,180.0,0
2006-07-25,180.0,180.0,180.0,180.0,0
2006-07-26,180.0,180.0,180.0,180.0,0
2006-07-27,180.0,180.0,180.0,180.0,82
2006-07-28,180.0,180.0,180.0,180.0,0
2006-07-31,180.0,180.0,180.0,180.0,0
2006-08-01,180.0,180.0,180.0,180.0,0
2006-08-02,180.0,180.0,180.0,180.0,0
2006-08-03,180.0,180.0,180.0,180.0,8
2006-08-04,180.0,180.0,180.0,180.0,6
2006-08-07,180.0,180.0,180.0,180.0,0
2006-08-08,180.0,180.0,180.0,180.0,0
2006-08-09,180.0,180.0,180.0,180.0,0
2006-08-10,180.0,180.0,180.0,180.0,0
2006-08-11,180.0,180.0,180.0,180.0,0
2006-08-14,180.0,180.0,180.0,180.0,0
2006-08-15,180.0,180.0,180.0,180.0,0
2006-08-16,180.0,180.0,180.0,180.0,0
2006-08-17,180.0,180.0,180.0,180.0,0
2006-08-18,180.0,180.0,180.0,180.0,0
2006-08-21,180.0,180.0,180.0,180.0,0
2006-08-22,180.0,180.0,180.0,180.0,0
2006-08-23,191.0,191.0,191.0,191.0,30
2006-08-24,191.0,191.0,191.0,191.0,30
2006-08-25,191.0,191.0,191.0,191.0,0
2006-08-28,191.0,191.0,191.0,191.0,0
2006-08-29,195.0,195.0,195.0,195.0,22
2006-08-30,195.0,195.0,195.0,195.0,0
2006-08-31,195.0,195.0,195.0,195.0,0
2006-09-01,195.0,195.0,195.0,195.0,0
2006-09-04,195.0,195.0,195.0,195.0,0
2006-09-05,195.0,195.0,195.0,195.0,50
2006-09-06,195.0,195.0,195.0,195.0,0
2006-09-07,195.0,195.0,195.0,195.0,28
2006-09-08,195.0,195.0,195.0,195.0,0
2006-09-11,195.0,195.0,195.0,195.0,0
2006-09-12,195.0,195.0,195.0,195.0,0
2006-09-13,195.0,195.0,195.0,195.0,0
2006-09-14,195.0,195.0,195.0,195.0,0
2006-09-15,195.0,195.0,195.0,195.0,0
2006-09-18,195.0,195.0,195.0,195.0,0
2006-09-19,195.0,195.0,195.0,195.0,0
2006-09-20,195.0,195.0,195.0,195.0,0
2006-09-21,195.0,195.0,195.0,195.0,0
2006-09-22,195.0,195.0,195.0,195.0,0
2006-09-25,195.0,195.0,195.0,195.0,0
2006-09-26,195.0,195.0,195.0,195.0,0
2006-09-27,195.0,195.0,195.0,195.0,0
2006-09-28,195.0,195.0,195.0,195.0,0
2006-09-29,195.0,195.0,195.0,195.0,0
2006-10-02,195.0,195.0,195.0,195.0,0
2006-10-03,195.0,195.0,195.0,195.0,0
2006-10-04,195.0,195.0,195.0,195.0,0
2006-10-05,195.0,195.0,195.0,195.0,0
2006-10-06,195.0,195.0,195.0,195.0,0
2006-10-09,195.0,195.0,195.0,195.0,0
2006-10-10,195.0,195.0,195.0,195.0,12
2006-10-11,195.0,195.0,195.0,195.0,0
2006-10-12,195.0,195.0,195.0,195.0,0
2006-10-13,195.0,195.0,195.0,195.0,0
2006-10-16,195.0,195.0,195.0,195.0,422
2006-10-17,195.0,195.0,195.0,195.0,0
2006-10-18,195.0,195.0,195.0,195.0,0
2006-10-19,195.0,195.0,195.0,195.0,0
2006-10-20,195.0,195.0,195.0,195.0,0
2006-10-23,195.0,195.0,195.0,195.0,0
2006-10-24,195.0,195.0,195.0,195.0,0
2006-10-25,195.0,195.0,195.0,195.0,0
2006-10-26,195.0,195.0,195.0,195.0,0
2006-10-27,195.0,195.0,195.0,195.0,0
2006-10-30,195.0,195.0,195.0,195.0,0
2006-10-31,195.0,195.0,195.0,195.0,0
2006-11-01,195.0,195.0,195.0,195.0,0
2006-11-02,195.0,195.0,195.0,195.0,0
2006-11-03,195.0,195.0,195.0,195.0,0
2006-11-06,195.0,195.0,195.0,195.0,0
2006-11-07,232.0,232.0,232.0,232.0,130
2006-11-08,232.0,232.0,232.0,232.0,0
2006-11-09,232.0,232.0,232.0,232.0,0
2006-11-10,232.0,232.0,232.0,232.0,0
2006-11-13,240.0,240.0,240.0,240.0,11
2006-11-14,240.0,240.0,240.0,240.0,0
2006-11-15,240.0,240.0,240.0,240.0,0
2006-11-16,240.0,240.0,240.0,240.0,0
2006-11-17,240.0,240.0,240.0,240.0,0
2006-11-20,264.0,264.0,264.0,264.0,10
2006-11-21,270.0,270.0,270.0,270.0,160
2006-11-22,270.0,270.0,270.0,270.0,0
2006-11-23,294.9,294.9,294.9,294.9,20
2006-11-24,294.9,294.9,294.9,294.9,0
2006-11-27,295.0,295.0,295.0,295.0,15
2006-11-28,300.0,300.0,300.0,300.0,3
2006-11-29,300.0,300.0,300.0,300.0,0
2006-11-30,300.0,300.0,295.0,295.0,10
2006-12-01,299.0,299.0,299.0,299.0,40
2006-12-04,299.0,299.0,299.0,299.0,0
2006-12-05,299.0,299.0,299.0,299.0,0
2006-12-06,299.0,299.0,299.0,299.0,0
2006-12-07,299.0,299.0,299.0,299.0,0
2006-12-08,300.0,300.0,300.0,300.0,5
2006-12-11,300.0,300.0,300.0,300.0,0
2006-12-12,300.0,300.0,300.0,300.0,0
2006-12-13,300.0,300.0,300.0,300.0,0
2006-12-14,300.0,300.0,300.0,300.0,0
2006-12-15,300.0,300.0,300.0,300.0,0
2006-12-18,330.0,330.0,330.0,330.0,5
2006-12-19,330.0,330.0,330.0,330.0,0
2006-12-20,330.0,330.0,330.0,330.0,0
2006-12-21,330.0,330.0,330.0,330.0,0
2006-12-22,363.0,363.0,363.0,363.0,1
2006-12-25,363.0,363.0,363.0,363.0,0
2006-12-26,363.0,363.0,363.0,363.0,0
2006-12-27,363.0,363.0,363.0,363.0,0
2006-12-28,363.0,363.0,363.0,363.0,0
2006-12-29,363.0,363.0,363.0,363.0,0
2007-01-01,363.0,363.0,363.0,363.0,0
2007-01-02,363.0,363.0,363.0,363.0,0
2007-01-03,363.0,363.0,363.0,363.0,0
2007-01-04,363.0,363.0,363.0,363.0,0
2007-01-05,363.0,363.0,363.0,363.0,0
2007-01-08,295.0,295.0,295.0,295.0,6
2007-01-09,295.0,295.0,295.0,295.0,3
2007-01-10,295.0,295.0,295.0,295.0,0
2007-01-11,295.0,295.0,295.0,295.0,0
2007-01-12,295.0,295.0,295.0,295.0,0
2007-01-15,295.0,295.0,295.0,295.0,321
2007-01-16,295.0,295.0,295.0,295.0,0
2007-01-17,295.0,295.0,295.0,295.0,0
2007-01-18,295.0,295.0,295.0,295.0,0
2007-01-19,300.0,300.0,300.0,300.0,1
2007-01-22,300.0,300.0,300.0,300.0,0
2007-01-23,302.0,302.0,302.0,302.0,5
2007-01-24,302.0,302.0,302.0,302.0,0
2007-01-25,302.0,302.0,302.0,302.0,0
2007-01-26,302.0,302.0,302.0,302.0,0
2007-01-29,302.0,302.0,302.0,302.0,0
2007-01-30,300.0,300.0,300.0,300.0,8
2007-01-31,300.0,300.0,300.0,300.0,5
2007-02-01,290.0,290.0,290.0,290.0,10
2007-02-02,290.0,290.0,290.0,290.0,0
2007-02-05,290.0,290.0,290.0,290.0,0
2007-02-06,290.0,290.0,290.0,290.0,0
2007-02-07,290.0,290.0,290.0,290.0,1
2007-02-08,290.0,290.0,290.0,290.0,0
2007-02-09,290.0,290.0,290.0,290.0,0
2007-02-12,290.0,290.0,290.0,290.0,0
2007-02-13,290.0,290.0,290.0,290.0,0
2007-02-14,290.0,290.0,290.0,290.0,0
2007-02-15,290.0,290.0,290.0,290.0,0
2007-02-16,290.0,290.0,290.0,290.0,0
2007-02-19,290.0,290.0,290.0,290.0,0
2007-02-20,290.0,290.0,290.0,290.0,0
2007-02-21,290.0,290.0,290.0,290.0,0
2007-02-22,290.0,290.0,290.0,290.0,0
2007-02-23,290.0,290.0,290.0,290.0,0
2007-02-26,290.0,290.0,290.0,290.0,0
2007-02-27,290.0,290.0,290.0,290.0,0
2007-02-28,290.0,290.0,290.0,290.0,0
2007-03-01,290.0,290.0,290.0,290.0,0
2007-03-02,290.0,290.0,290.0,290.0,32
2007-03-05,290.0,290.0,290.0,290.0,39
2007-03-06,290.0,290.0,290.0,290.0,0
2007-03-07,290.0,290.0,290.0,290.0,0
2007-03-08,290.0,290.0,290.0,290.0,0
2007-03-09,290.0,290.0,290.0,290.0,0
2007-03-12,290.0,290.0,290.0,290.0,0
2007-03-13,290.0,290.0,290.0,290.0,0
2007-03-14,290.0,290.0,290.0,290.0,0
2007-03-15,290.0,290.0,290.0,290.0,0
2007-03-16,290.0,290.0,290.0,290.0,29
2007-03-19,290.0,290.0,290.0,290.0,128
2007-03-20,290.0,290.0,290.0,290.0,0
2007-03-21,290.0,290.0,290.0,290.0,0
2007-03-22,290.0,290.0,290.0,290.0,0
2007-03-23,290.0,290.0,290.0,290.0,0
2007-03-26,290.0,290.0,290.0,290.0,0
2007-03-27,290.0,290.0,290.0,290.0,0
2007-03-28,290.0,290.0,290.0,290.0,0
2007-03-29,290.0,290.0,290.0,290.0,0
2007-03-30,290.0,290.0,290.0,290.0,0
2007-04-02,290.0,290.0,290.0,290.0,0
2007-04-03,290.0,290.0,290.0,290.0,0
2007-04-04,290.0,290.0,290.0,290.0,0
2007-04-05,290.0,290.0,290.0,290.0,0
2007-04-06,290.0,290.0,290.0,290.0,0
2007-04-09,290.0,290.0,290.0,290.0,0
2007-04-10,290.0,290.0,290.0,290.0,0
2007-04-11,290.0,290.0,290.0,290.0,0
2007-04-12,290.0,290.0,290.0,290.0,0
2007-04-13,290.0,290.0,290.0,290.0,0
2007-04-16,290.0,290.0,290.0,290.0,0
2007-04-17,290.0,290.0,290.0,290.0,0
2007-04-18,306.0,306.0,306.0,306.0,18
2007-04-19,306.0,306.0,306.0,306.0,0
2007-04-20,306.0,306.0,306.0,306.0,0
2007-04-23,325.01,350.0,325.01,350.0,100
2007-04-24,325.0,325.0,325.0,325.0,32
2007-04-25,325.0,325.0,325.0,325.0,0
