Date,Open,High,Low,Close,Adj Close,Volume
2001-10-24,265.0,265.0,265.0,265.0,135.76474,1.0
2001-10-25,265.0,265.0,265.0,265.0,135.76474,3.0
2001-10-26,,,,,,
2001-10-30,265.100006,265.100006,265.100006,265.100006,135.81596399999998,5.0
2001-11-14,265.0,265.0,265.0,265.0,135.76474,28.0
2001-12-03,265.0,265.0,265.0,265.0,135.76474,100.0
2001-12-19,260.0,260.0,260.0,260.0,133.20314,15.0
2002-01-02,269.0,269.0,269.0,269.0,137.81401100000002,20.0
2002-01-25,265.0,265.0,265.0,265.0,135.76474,20.0
2002-01-30,265.0,265.0,265.0,265.0,135.76474,60.0
2002-02-11,255.0,255.0,255.0,255.0,140.64025900000001,10.0
2002-02-18,250.0,250.0,250.0,250.0,137.882614,810.0
2002-02-19,250.0,250.0,250.0,250.0,137.882614,1370.0
2002-02-22,250.0,250.0,250.0,250.0,137.882614,11.0
2002-02-26,250.0,250.0,250.0,250.0,137.882614,10.0
2002-03-01,260.0,260.0,260.0,260.0,143.39793400000005,20.0
2002-03-07,250.0,250.0,250.0,250.0,137.882614,20.0
2002-04-05,252.0,252.0,252.0,252.0,138.985657,10.0
2002-04-15,252.100006,252.100006,252.100006,252.100006,139.040848,35.0
2002-04-16,252.100006,252.100006,252.100006,252.100006,139.040848,34.0
2002-08-05,262.899994,262.899994,262.899994,262.899994,144.997345,15.0
2002-08-06,270.0,270.0,270.0,270.0,148.913223,200.0
2002-08-09,270.0,270.0,270.0,270.0,148.913223,316.0
2002-08-26,260.0,260.0,260.0,260.0,143.39793400000005,15.0
2002-09-10,270.0,270.0,270.0,270.0,148.913223,2.0
2002-09-11,270.0,270.0,270.0,270.0,148.913223,5.0
2002-09-17,270.0,270.0,270.0,270.0,148.913223,10.0
2002-10-21,275.0,275.0,275.0,275.0,151.670853,7.0
2002-10-25,282.0,282.0,282.0,282.0,155.531601,2.0
2002-10-29,280.0,280.0,280.0,280.0,154.428528,10.0
2002-10-30,280.0,280.0,280.0,280.0,154.428528,2.0
2002-10-31,289.5,289.5,289.5,289.5,159.668076,29.0
2002-11-12,275.0,275.0,275.0,275.0,151.670853,20.0
2002-11-14,275.0,275.0,275.0,275.0,151.670853,3.0
2002-11-18,270.0,270.0,270.0,270.0,148.913223,35.0
2002-11-19,280.0,280.0,280.0,280.0,154.428528,45.0
2002-11-26,281.0,281.0,281.0,281.0,154.980042,4.0
2002-11-27,281.0,281.0,281.0,281.0,154.980042,60.0
2002-11-28,281.0,281.0,281.0,281.0,154.980042,20.0
2002-12-06,281.0,281.0,281.0,281.0,154.980042,50.0
2002-12-11,280.0,280.0,280.0,280.0,154.428528,55.0
2003-01-27,272.0,272.0,272.0,272.0,150.016281,34.0
2003-01-29,271.0,271.0,271.0,271.0,149.464752,50.0
2003-01-31,260.799988,260.799988,260.799988,260.799988,143.839127,20.0
2003-02-03,261.0,261.0,261.0,261.0,143.949448,14.0
2003-02-07,237.0,237.0,237.0,237.0,130.71270800000002,20.0
2003-02-14,250.100006,250.100006,250.100006,250.100006,137.93774399999998,11.0
2003-02-25,250.0,250.0,250.0,250.0,137.882614,12.0
2003-02-28,259.0,259.0,259.0,259.0,142.846405,20.0
2003-03-14,260.0,260.0,260.0,260.0,143.39793400000005,25.0
2003-03-24,267.799988,267.799988,267.799988,267.799988,147.699829,15.0
2003-04-03,260.0,260.0,260.0,260.0,143.39793400000005,3.0
2003-05-26,258.0,258.0,258.0,258.0,142.294846,12.0
2003-05-30,264.0,264.0,264.0,264.0,145.604034,2.0
2003-07-02,269.0,269.0,269.0,269.0,148.361694,10.0
2003-08-12,262.0,262.0,262.0,262.0,144.50096100000005,515.0
2003-09-05,264.399994,264.399994,264.399994,264.399994,145.824631,20.0
2003-09-19,270.0,270.0,270.0,270.0,148.913223,230.0
2003-09-23,270.0,270.0,270.0,270.0,148.913223,140.0
2003-09-26,258.0,258.0,258.0,258.0,142.294846,85.0
2003-11-13,271.0,271.0,271.0,271.0,149.464752,104.0
2003-11-18,297.899994,297.899994,297.899994,297.899994,164.300919,20.0
2003-11-27,297.0,297.0,297.0,297.0,163.80455,20.0
2003-12-02,270.0,270.0,270.0,270.0,148.913223,107.0
2003-12-03,259.0,259.0,259.0,259.0,142.846405,50.0
2003-12-05,278.200012,278.200012,278.200012,278.200012,153.43576000000004,1.0
2003-12-19,300.0,300.0,300.0,300.0,165.459137,20.0
2004-01-19,281.0,281.0,281.0,281.0,154.980042,12.0
2004-02-23,273.0,273.0,273.0,273.0,150.56781,3.0
2004-02-25,262.0,262.0,262.0,262.0,144.50096100000005,3.0
2004-03-01,264.100006,264.100006,264.100006,264.100006,145.65918,5.0
2004-03-12,266.0,266.0,266.0,266.0,146.707077,103.0
2004-03-30,265.0,265.0,265.0,265.0,146.15557900000005,27.0
2004-04-14,273.0,273.0,273.0,273.0,150.56781,30.0
2004-05-17,269.899994,269.899994,269.899994,269.899994,148.858078,16.0
2004-05-24,260.0,260.0,260.0,260.0,143.39793400000005,10.0
2004-05-25,259.5,259.5,259.5,259.5,143.122177,7.0
2004-05-28,262.5,262.5,262.5,262.5,144.776749,100.0
2004-06-30,262.0,262.0,262.0,262.0,144.50096100000005,20.0
2004-07-23,264.0,264.0,264.0,264.0,145.604034,3.0
2004-08-03,265.0,265.0,265.0,265.0,146.15557900000005,25.0
2004-08-17,265.0,265.0,265.0,265.0,146.15557900000005,1.0
2004-08-18,270.0,270.0,270.0,270.0,148.913223,47.0
2004-09-03,265.0,265.0,265.0,265.0,146.15557900000005,12.0
